cadence,time,oxksc,halo
114590,1386.6132903324456,0.9990076220659594,0.9981309771537781
114591,1386.6146792521936,0.9992003441820089,0.998403787612915
114592,1386.6160681719416,1.0000778927106804,0.9991137981414795
114593,1386.6174570916896,0.9995906187670422,0.9989235401153564
114594,1386.6188460114379,1.0002492864873098,0.9991641640663147
114595,1386.6202349311852,1.000176013496426,0.9993444681167603
114596,1386.621623851399,1.0003484329257857,0.9993947744369507
114597,1386.6230127711472,1.000360113401214,0.9995357990264893
114598,1386.6244016908945,0.9977411899441925,0.9968547821044922
114599,1386.6257906106425,0.9989490495538436,0.998043954372406
114600,1386.6271795303905,0.9960710292771365,0.9951784014701843
114601,1386.6285684501388,1.0022665517205234,1.001920461654663
114602,1386.629957369887,1.0019079777037607,1.0006670951843262
114603,1386.6313462896342,1.0000221946855932,0.9991748929023743
114604,1386.6327352093817,0.9998188215282224,0.9989905953407288
114605,1386.634124129129,1.0009553219561453,0.9998505115509033
114606,1386.6355130488764,0.9994743490502075,0.9989681839942932
114607,1386.6369019686244,1.0008977170971776,1.0001351833343506
114608,1386.6382908883727,1.0004206691227187,0.9993892312049866
114609,1386.639679808121,1.0009390638072186,1.0000253915786743
114610,1386.641068727869,0.9995717543514315,0.9986082911491394
114611,1386.642457647616,1.0017997622827564,1.000435709953308
114612,1386.6438465673643,0.9999192891287105,0.9993152618408203
114613,1386.6452354871126,0.9979363789069643,0.9973320960998535
114614,1386.6466244068597,1.0012644280348948,1.000246286392212
114615,1386.648013326608,0.9993421483110716,0.9980544447898865
114616,1386.6494022463562,0.9989072825929187,0.9981853365898132
114617,1386.6507911661042,1.0011207021051602,1.0003061294555664
114618,1386.6521800858523,0.9992874554499619,0.998281717300415
114619,1386.6535690055996,0.9985423395582682,0.9974689483642578
114620,1386.6549579248813,0.9994262254832875,0.9984143972396851
114621,1386.6563468446288,0.9999988910924548,0.9989010095596313
114622,1386.657735764376,1.001428986920975,1.0006464719772339
114623,1386.6591246841242,1.0003153967835958,0.9992825388908386
114624,1386.6605136038725,0.9984922645111938,0.9978070855140686
114625,1386.6619025236205,1.000541757262567,0.9993505477905273
114626,1386.6632914433685,1.000419380070661,0.9997186064720154
114627,1386.664680363116,0.9998241171360258,0.9987130761146545
114628,1386.6660692823984,0.997972386612867,0.9974382519721985
114629,1386.6674582021465,1.0016209967229581,1.0009592771530151
114630,1386.6688471218938,0.9996148120277646,0.9987163543701172
114631,1386.670236041642,0.9996957423153028,0.9987735152244568
114632,1386.67162496139,0.9996509150998183,0.9987460970878601
114633,1386.6730138806724,0.9992577130612699,0.998275637626648
114634,1386.6744028004205,0.9997107797185957,0.9989460110664368
114635,1386.675791720168,1.0005170506094687,0.9996808171272278
114636,1386.677180639916,0.999863097253084,0.999082088470459
114637,1386.6785695596634,1.0023621183526996,1.0014760494232178
114638,1386.6799584789446,1.0010518373038784,1.000255823135376
114639,1386.6813473986927,0.9973921976277766,0.9964420199394226
114640,1386.6827363184407,0.9987581838198375,0.9979820251464844
114641,1386.6841252381887,1.0004900066410864,0.9995241165161133
114642,1386.685514157471,0.9988245614127099,0.9982073903083801
114643,1386.6869030772186,1.0010188949303265,0.9999921917915344
114644,1386.6882919969667,0.9999675578206517,0.9990871548652649
114645,1386.689680916249,1.0016292947028387,1.0010719299316406
114646,1386.6910698359966,0.9984561217145461,0.9974410533905029
114647,1386.6924587557446,1.0002606065872721,0.9992580413818359
114648,1386.6938476754926,1.000964756965266,1.0001559257507324
114649,1386.695236594775,0.9997482736524074,0.9988719820976257
114650,1386.696625514523,1.0000788387408035,0.9995095729827881
114651,1386.6980144342706,0.998737804387157,0.9976789355278015
114652,1386.699403353553,0.9998882952808198,0.998966634273529
114653,1386.700792273301,1.0008640694013677,1.0000321865081787
114654,1386.702181192582,0.9984986481885699,0.9976125955581665
114655,1386.7035701123295,1.0004163651467088,0.999394416809082
114656,1386.7049590320776,0.9988803677965477,0.9982976913452148
114657,1386.70634795136,1.0023426422072124,1.001236081123352
114658,1386.707736871108,0.9996668655596556,0.998738706111908
114659,1386.7091257908555,1.0002489937336003,0.9992039799690247
114660,1386.7105147101379,1.0007188353312058,0.9996442794799805
114661,1386.711903629886,0.9992588826696643,0.9983420372009277
114662,1386.7132925491678,1.0008616135407573,1.0002466440200806
114663,1386.7146814689158,1.0006443460821712,0.9995318055152893
114664,1386.7160703881982,1.0015457278297626,1.0007339715957642
114665,1386.7174593079462,0.9989817690133854,0.998096764087677
114666,1386.7188482276945,0.9995542307905319,0.9989013075828552
114667,1386.7202371469762,0.9999349084273398,0.9988431930541992
114668,1386.7216260667242,1.0001045574346612,0.9990153908729553
114669,1386.7230149860068,1.0004519615549547,0.9997614026069641
114670,1386.7244039057541,0.9995977532405975,0.9985602498054504
114671,1386.725792825036,0.9994389957191927,0.9988338947296143
114672,1386.7271817447831,1.0005650650213629,0.9994141459465027
114673,1386.7285706640657,1.0009312279949572,0.999774694442749
114674,1386.729959583814,0.9991987919915283,0.9982926845550537
114675,1386.7313485030954,0.9981980895806313,0.9975314736366272
114676,1386.7327374228435,0.9987117338860325,0.9980737566947937
114677,1386.734126342126,0.9996024172446449,0.9986034035682678
114678,1386.7355152614077,0.9961683088639652,0.9953999519348145
114679,1386.7369041811558,1.000947633371713,1.0003942251205444
114680,1386.7382931004383,0.9987026594549621,0.9981918931007385
114681,1386.7396820201866,0.9995569795310373,0.9986349940299988
114682,1386.741070939469,1.0006013141302854,0.9996435046195984
114683,1386.742459859216,1.0000413387242666,0.9993083477020264
114684,1386.7438487784987,1.0006984215693082,1.000054955482483
114685,1386.7452376977812,1.000038206288153,0.9991512894630432
114686,1386.7466266175284,1.0011066824221444,1.0001957416534424
114687,1386.748015536811,0.9985083441003139,0.9974566102027893
114688,1386.7494044560926,0.9996436621997769,0.9988921284675598
114689,1386.7507933758402,1.0000975100498706,0.999318540096283
114690,1386.7521822951226,1.0013665289025055,1.000509262084961
114691,1386.75357121487,1.001332173326978,1.000300407409668
114692,1386.7549601341525,1.0013302741848518,1.0004901885986328
114693,1386.7563490534349,1.0010161305373615,1.000123381614685
114694,1386.757737973182,1.0008158032470542,0.9999675154685974
114695,1386.7591268924646,1.0001800347448264,0.9991321563720703
114696,1386.7605158117472,1.0016861352002477,1.0006403923034668
114697,1386.7619047310295,0.9989562462941478,0.9980077147483826
114698,1386.7632936507775,0.9993169357071928,0.9984171390533447
114699,1386.7646825700594,0.998245442751918,0.9974736571311951
114700,1386.7660714893418,0.9991533005751322,0.9982657432556152
114701,1386.7674604090898,1.0002764130701622,0.9991308450698853
114702,1386.7688493283715,1.001050387032193,0.9998732805252075
114703,1386.770238247654,0.9992515431988379,0.9983121752738953
114704,1386.7716271669365,1.0026333893510961,1.0019980669021606
114705,1386.7730160866838,1.0000495384321493,0.9990388751029968
114706,1386.7744050059655,0.9985968522583943,0.9977292418479919
114707,1386.7757939252474,1.0007225060807279,1.000001072883606
114709,1386.7785717638121,nan,nan
114710,1386.7799606835597,0.9999060894457273,0.9989357590675354
114711,1386.781349602842,1.0013238186966904,1.0007201433181763
114712,1386.7827385221244,1.0008703120600588,1.0000410079956055
114713,1386.7841274414068,0.999179618142876,0.9982028603553772
114714,1386.7855163606891,1.0003413852593235,0.9992226958274841
114715,1386.786905279971,1.0003508462288069,0.9993523955345154
114716,1386.788294199719,1.0011642601623205,1.0000871419906616
114717,1386.7896831190014,0.9989108373042872,0.9980122447013855
114718,1386.7910720382833,0.999151347367516,0.9980584383010864
114719,1386.7924609575657,0.9996002765830778,0.9986124634742737
114720,1386.793849876848,0.9995733424173348,0.9989460706710815
114721,1386.7952387961304,1.001442993267587,1.000535249710083
114722,1386.7966277154128,0.997149034951382,0.9958645701408386
114723,1386.7980166346938,1.000218491096358,0.9993047714233398
114724,1386.7994055544414,0.998837223801244,0.9979526996612549
114725,1386.8007944737237,1.00010515393463,0.9993240833282471
114726,1386.8021833930056,0.9978144264200944,0.9972711801528931
114727,1386.803572312288,0.9998254737329825,0.9989933967590332
114728,1386.8049612315704,0.9990727806980454,0.9978134632110596
114729,1386.8063501508527,1.0001753938270297,0.999496340751648
114730,1386.807739070135,1.0011264952698204,1.000091314315796
114731,1386.809127989417,1.0000031991721403,0.9994144439697266
114732,1386.8105169086994,1.0009525001119772,1.000030755996704
114733,1386.8119058279817,0.9999685228419841,0.9990713000297546
114734,1386.8132947472636,0.9982249278085602,0.9972206950187683
114735,1386.814683666546,0.9985506412606707,0.9978662729263306
114736,1386.8160725858284,1.000777925035424,0.9998133182525635
114737,1386.8174615051107,1.0000513767445258,0.9990896582603455
114738,1386.8188504243933,0.9968817674674358,0.9957219958305359
114739,1386.820239343675,1.0008602398038562,1.0000829696655273
114740,1386.821628262957,0.9985501638669968,0.9978576898574829
114741,1386.8230171822386,1.001401780805625,1.000212550163269
114742,1386.8244061015203,0.9997761099336663,0.999249279499054
114743,1386.8257950208026,0.997173767528692,0.996288001537323
114744,1386.827183940085,0.9977340897344524,0.996843695640564
114745,1386.8285728593676,0.9994472538204854,0.9986131191253662
114746,1386.8299617786502,1.0010357415129407,0.9999992251396179
114747,1386.831350697466,0.9997918428281889,0.9991844296455383
114748,1386.8327396167485,0.9993344889790964,0.9985226392745972
114749,1386.8341285360311,1.0015588618279647,1.0006197690963745
114750,1386.8355174553126,0.999401518410716,0.9983859658241272
114751,1386.836906374595,0.9985359763121663,0.9974871277809143
114752,1386.8382952938775,0.9996304361031906,0.9988588690757751
114753,1386.8396842131601,0.9995145222137037,0.998537003993988
114754,1386.8410731324425,0.9984966732146637,0.9975727200508118
114755,1386.8424620512583,0.999642012655672,0.9985868334770203
114756,1386.8438509705409,0.9982131775348934,0.9972456097602844
114757,1386.8452398898226,1.0010176196608076,1.0004876852035522
114758,1386.8466288091035,1.0005433977905265,0.9992148876190186
114759,1386.8480177283861,1.0011546202438264,1.000074028968811
114760,1386.8494066476687,0.9989045474370771,0.9981686472892761
114761,1386.8507955664854,1.0000838329933532,0.9992579221725464
114762,1386.8521844857678,0.9991925274149626,0.998331606388092
114763,1386.8535734050495,1.001563477738645,1.0007295608520508
114764,1386.854962324332,0.9993684417933084,0.9982863664627075
114765,1386.8563512436144,1.0003252513508005,0.9993944764137268
114766,1386.8577401624302,0.997726738711525,0.99695885181427
114767,1386.8591290817128,1.001666639019038,1.0008387565612793
114768,1386.8605180009954,1.0004584759182302,0.999370813369751
114769,1386.8619069202778,1.0010739135028668,0.9998473525047302
114770,1386.8632958390945,0.999219720621042,0.9985283017158508
114771,1386.8646847583764,0.9978069993403191,0.9969080686569214
114772,1386.8660736776587,0.9996399881573229,0.9986609220504761
114773,1386.8674625964754,1.0006548749036706,0.9997462630271912
114774,1386.8688515157564,0.9997111416210841,0.9989896416664124
114775,1386.8702404350383,0.9996081378508672,0.9985793232917786
114776,1386.871629353855,0.9991670487813734,0.9984651207923889
114777,1386.8730182731374,0.9997679749981977,0.9986578226089478
114778,1386.8744071924198,0.998557599614866,0.9976310133934021
114779,1386.875796111236,0.9996580514901928,0.9989964962005615
114780,1386.8771850305184,0.9995832902134545,0.998698353767395
114781,1386.8785739498007,0.9985202426538875,0.997602105140686
114782,1386.879962868617,1.0007378710459485,0.9997859597206116
114783,1386.8813517878993,1.0004164690211337,0.9994902014732361
114784,1386.8827407071817,0.9999817511491326,0.9991447925567627
114785,1386.8841296259984,0.998906865103665,0.9980645179748535
114786,1386.8855185452808,0.9987845531237812,0.9980678558349609
114787,1386.886907464097,0.9992968528816795,0.9984135627746582
114788,1386.8882963833794,0.9989079294984432,0.9982317090034485
114789,1386.8896853026617,0.9991407679867721,0.9979890584945679
114790,1386.891074221478,0.9972982332393845,0.9968660473823547
114791,1386.8924631407594,1.0000195368656541,0.9993935227394104
114792,1386.8938520595757,1.0004961671448944,0.9994733333587646
114793,1386.895240978858,1.0014978417767189,1.0002979040145874
114794,1386.8966298976748,0.9996352315091541,0.9988360404968262
114795,1386.8980188169567,1.0013484182052586,1.00050950050354
114796,1386.899407736239,1.0012344719218085,1.0000022649765015
114797,1386.9007966550557,1.0015577717453765,1.0006446838378906
114798,1386.9021855743376,0.9995152312677599,0.9991188049316406
114799,1386.9035744931543,1.0007818846376457,0.999690055847168
114800,1386.9049634124367,1.001653273364921,1.0002470016479492
114801,1386.9063523312534,0.9987288723974949,0.9981237649917603
114802,1386.907741250536,1.0005107289220712,0.9996262788772583
114803,1386.909130169352,1.0003994676957537,0.9993133544921875
114804,1386.9105190881687,1.0000764899705565,0.9992614388465881
114805,1386.911908007451,0.9989287320749431,0.9977883100509644
114806,1386.9132969262673,1.001338673123678,1.0002628564834595
114807,1386.9146858455497,0.997992418530174,0.9970930814743042
114808,1386.9160747643664,1.0006863709132419,0.999607503414154
114809,1386.9174636836483,0.9989109350858542,0.9983044862747192
114810,1386.9188526024643,1.0006392541406106,0.999471127986908
114811,1386.920241521746,1.0002917574771129,0.9994090795516968
114812,1386.9216304405627,0.9993878196964576,0.9986915588378906
114813,1386.9230193593796,1.000208917671442,0.9990273118019104
114814,1386.9244082786613,0.9992697955940097,0.998426079750061
114815,1386.925797197478,0.9993253559324292,0.9984192252159119
114816,1386.9271861167604,1.00186156049419,1.0013080835342407
114817,1386.9285750355773,1.0010847449267595,1.0000942945480347
114818,1386.9299639543942,1.0004294319649327,0.99950110912323
114819,1386.9313528736757,1.000316476300869,0.9995861649513245
114820,1386.9327417924926,0.9997206989258653,0.9988710880279541
114821,1386.9341307113095,1.0014530061384515,1.0005275011062622
114822,1386.935519630591,0.9988974020492984,0.9982314109802246
114823,1386.9369085494077,1.000130122467852,0.999158501625061
114824,1386.9382974682246,1.0002201741613936,0.9996083378791809
114825,1386.9396863875072,1.0009085949614747,0.9997313022613525
114826,1386.941075306323,0.9998707541408826,0.9991868138313293
114827,1386.9424642251383,0.9991087121963242,0.9984420537948608
